2025-01-14 10:17:02.811 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 5332 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2025-01-14 14:51:01.163 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-01-14 14:51:01.379 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@49ab249e
2025-01-14 14:51:01.382 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-01-14 14:51:02.019 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 14:51:03.682 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2025-01-14 14:51:04.548 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-01-14 14:51:05.367 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-14 14:51:05.740 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-14 14:51:09.213 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2025-01-14 14:51:09.303 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@164cdd62, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2a49de75, org.springframework.security.web.context.SecurityContextHolderFilter@951b321, org.springframework.security.web.header.HeaderWriterFilter@5e75235a, org.springframework.security.web.authentication.logout.LogoutFilter@363aa49d, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@58e3cfe4, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5e059cee, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4036458d, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7edbb907, org.springframework.security.web.session.SessionManagementFilter@45fae0aa, org.springframework.security.web.access.ExceptionTranslationFilter@4ddc45c5, org.springframework.security.web.access.intercept.AuthorizationFilter@48fe98f6]
2025-01-14 14:51:09.885 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-01-14 14:51:09.996 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2025-01-14 14:51:10.017 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 13.773 seconds (process running for 15.014)
2025-01-14 14:51:10.500 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-01-14 14:51:10.501 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-14 14:51:10.504 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2025-01-14 14:52:43.101 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 7004 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2025-01-14 14:52:43.104 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2025-01-14 14:52:43.208 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-01-14 14:52:43.208 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-01-14 14:52:45.042 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-01-14 14:52:45.407 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 350 ms. Found 44 JPA repository interfaces.
2025-01-14 14:52:46.292 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2025-01-14 14:52:46.303 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-01-14 14:52:46.303 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2025-01-14 14:52:46.396 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-01-14 14:52:46.397 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3187 ms
2025-01-14 14:52:46.752 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-01-14 14:52:46.818 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2025-01-14 14:52:46.821 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2025-01-14 14:52:46.985 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 14:52:47.146 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-01-14 14:52:47.171 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-01-14 14:52:47.383 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@22d2cbfa
2025-01-14 14:52:47.385 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-01-14 14:52:47.994 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 14:52:49.099 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2025-01-14 14:52:49.600 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-01-14 14:52:50.253 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-14 14:52:50.546 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-14 14:52:54.023 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2025-01-14 14:52:54.111 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@60db0063, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5855af44, org.springframework.security.web.context.SecurityContextHolderFilter@3c2b4feb, org.springframework.security.web.header.HeaderWriterFilter@3735fb40, org.springframework.security.web.authentication.logout.LogoutFilter@4ce10388, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@1511bc72, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6a7e12e8, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@46872b3f, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3c793b9e, org.springframework.security.web.session.SessionManagementFilter@1700e59a, org.springframework.security.web.access.ExceptionTranslationFilter@5f9f8f61, org.springframework.security.web.access.intercept.AuthorizationFilter@425f5d29]
2025-01-14 14:52:54.633 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-01-14 14:52:54.733 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2025-01-14 14:52:54.753 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 12.178 seconds (process running for 13.39)
2025-01-14 14:52:55.025 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-01-14 14:52:55.026 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-14 14:52:55.029 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2025-01-14 14:56:01.380 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 3732 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2025-01-14 14:56:01.384 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2025-01-14 14:56:01.515 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-01-14 14:56:01.517 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-01-14 14:56:04.103 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-01-14 14:56:04.542 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 425 ms. Found 44 JPA repository interfaces.
2025-01-14 14:56:05.825 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2025-01-14 14:56:05.841 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-01-14 14:56:05.842 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2025-01-14 14:56:05.966 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-01-14 14:56:05.967 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4446 ms
2025-01-14 14:56:06.407 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-01-14 14:56:06.502 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2025-01-14 14:56:06.506 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2025-01-14 14:56:06.761 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 14:56:06.972 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-01-14 14:56:06.999 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-01-14 14:56:07.277 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@a0311f7
2025-01-14 14:56:07.281 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-01-14 14:56:08.187 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 14:56:09.494 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2025-01-14 14:56:10.187 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-01-14 14:56:10.973 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-14 14:56:11.370 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-14 14:56:15.560 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2025-01-14 14:56:15.675 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@edc8b6e, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@737060cd, org.springframework.security.web.context.SecurityContextHolderFilter@4537ea38, org.springframework.security.web.header.HeaderWriterFilter@296c5987, org.springframework.security.web.authentication.logout.LogoutFilter@143845c2, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@546dbd83, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@754c6a7f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@263d3900, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@22ed2ffc, org.springframework.security.web.session.SessionManagementFilter@7d5b902, org.springframework.security.web.access.ExceptionTranslationFilter@19743d09, org.springframework.security.web.access.intercept.AuthorizationFilter@4fa3c3]
2025-01-14 14:56:16.403 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-01-14 14:56:16.536 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2025-01-14 14:56:16.560 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 15.785 seconds (process running for 17.529)
2025-01-14 14:56:17.182 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-01-14 14:56:17.182 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-14 14:56:17.187 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2025-01-14 14:58:28.348 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 9124 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2025-01-14 14:58:28.352 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2025-01-14 14:58:28.516 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-01-14 14:58:28.518 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
